longitude,latitude,val
-118.49708,33.44132,1
-118.49708,33.44132,1
-118.49708,33.44132,1
-118.49708,33.44132,1
-118.49708,33.44132,1
-118.49708,33.44132,1
-118.49708,33.44132,1
-118.49708,33.44132,1
-118.49708,33.44132,1
-118.49708,33.44132,1
-118.49708,33.44132,1
-118.49708,33.44132,1
-117.792245,33.543333,1
-117.62375,33.417662,1
-117.691612,33.460082,1
-117.565269,33.372756,1
-117.235952,32.700357,1
-117.23416,32.686389,1
-117.20351,32.675495,1
-117.23583,32.706111,1
-117.23444,32.708889,1
-117.23388,32.71,1
-117.22778,32.72194,1
-117.22777,32.721944,1
-117.22528,32.71861,1
-117.22527,32.718611,1
-117.22583,32.719167,1
-117.22555,32.720278,1
-117.22583,32.720556,1
-117.22722,32.721389,1
-117.22666,32.721667,1
-117.22722,32.7225,1
-117.22639,32.72278,1
-117.22638,32.722778,1
-117.225,32.72,1
-117.22444,32.719444,1
-117.22611,32.723611,1
-117.22583,32.723889,1
-117.22306,32.72389,1
-117.22305,32.723889,1
-117.22194,32.723056,1
-117.21871,32.72499,1
-117.21829,32.72393,1
-117.21787,32.72428,1
-117.21829,32.72464,1
-117.236102,32.763395,1
-117.201662,32.726664,1
-117.195,32.726389,1
-117.18194,32.725556,1
-117.20663,32.738866,1
-117.241784,32.780112,1
-117.25345,33.01249,1
-117.10805,32.63,1
-117.10092,32.624791,1
-117.17,32.7,1
-117.15694,32.692222,1
-117.15972,32.701944,1
-117.15888,32.701389,1
-117.15388,32.694722,1
-117.15083,32.693611,1
-117.14916,32.692778,1
-117.14861,32.693056,1
-117.14611,32.691111,1
-117.14722,32.6925,1
-117.1475,32.69333,1
-117.1475,32.693333,1
-117.15333,32.696667,1
-117.15277,32.696667,1
-117.15194,32.696389,1
-117.15139,32.69444,1
-117.15138,32.694444,1
-117.150929,32.695833,1
-117.15055,32.694722,1
-117.14944,32.694444,1
-117.119404,32.646622,1
-117.1175,32.649167,1
-117.12166,32.653889,1
-117.12167,32.65694,1
-117.12166,32.656944,1
-117.11972,32.657778,1
-117.11805,32.658333,1
-117.14388,32.69,1
-117.14472,32.690278,1
-117.14527,32.691944,1
-117.14417,32.69194,1
-117.14416,32.691944,1
-117.14305,32.690278,1
-117.14194,32.690556,1
-117.14,32.688611,1
-117.13833,32.686944,1
-117.13861,32.689444,1
-117.13916,32.690278,1
-117.13694,32.686111,1
-117.13556,32.68694,1
-117.13555,32.686944,1
-117.132739,32.687653,1
-117.125651,32.68067,1
-117.125344,32.692065,1
-117.17277,32.708056,1
-117.17388,32.710278,1
-117.17666,32.714444,1
-117.17555,32.711111,1
-117.17667,32.71556,1
-117.17666,32.715556,1
-117.17666,32.7175,1
-117.17417,32.71083,1
-117.17416,32.710833,1
-117.17333,32.715,1
-117.17361,32.716389,1
-117.16658,32.70573,1
-117.17444,32.720833,1
-117.175,32.72333,1
-117.175,32.723333,1
-117.17472,32.725,1
-117.16111,32.703056,1
-117.16083,32.703056,1
-117.16028,32.7025,1
-117.16027,32.7025,1
-117.16166,32.704722,1
-117.263,33.03569,1
-117.263,33.03569,1
-121.93196,36.62973,1
-121.89397,36.609384,1
-121.889785,36.601869,1
-121.88984,36.607834,1
-122.483881,37.503038,1
-122.338462,37.591765,1
-122.317023,37.58831,1
-122.385639,37.666395,1
-122.377254,37.662618,1
-122.378509,37.663732,1
-122.375312,37.661068,1
-122.374597,37.708624,1
-122.38444,37.747222,1
-122.38,37.747222,1
-122.37027,37.739722,1
-122.37027,37.742778,1
-122.342336,37.742535,1
-122.330125,37.7179,1
-122.21861,37.505,1
-122.21527,37.504444,1
-122.21222,37.506944,1
-122.21194,37.509444,1
-122.21111,37.511667,1
-122.20972,37.513056,1
-122.208137,37.516184,1
-122.206263,37.515599,1
-122.20416,37.5175,1
-122.19999,37.52643,1
-122.204291,37.602253,1
-122.163606,37.669999,1
-122.190304,37.695868,1
-122.191028,37.69992,1
-122.02278,36.962113,1
-122.011965,36.957981,1
-122.101795,37.458056,1
-121.967247,37.456183,1
-121.967247,37.456183,1
-121.966641,37.457865,1
-121.96021,37.46224,1
-122.1558,37.49926,1
-122.116538,37.507228,1
-122.132905,37.592268,1
-122.085808,37.503174,1
-122.15224,37.628946,1
-123.887229,39.424131,1
-123.887229,39.424131,1
-123.887229,39.424131,1
-123.887229,39.424131,1
-123.887229,39.424131,1
-123.850978,39.423616,1
-123.850978,39.423616,1
-123.850978,39.423616,1
-123.850978,39.423616,1
-123.850978,39.423616,1
-123.850978,39.423616,1
-123.850978,39.423616,1
-123.850978,39.423616,1
-123.850978,39.423616,1
-123.850978,39.423616,1
-123.850978,39.423616,1
-123.850978,39.423616,1
-123.850978,39.423616,1
-123.850978,39.423616,1
-123.802614,39.423628,1
-124.237181,40.698868,1
-124.23258,40.75562,1
-124.22194,40.723056,1
-124.21972,40.727778,1
-124.21916,40.728333,1
-124.21805,40.732778,1
-124.218054,40.767174,1
-124.195,40.794722,1
-124.19333,40.788611,1
-124.18638,40.795278,1
-124.18611,40.796111,1
-124.18916,40.798611,1
-124.18555,40.7975,1
-124.18194,40.801389,1
-124.17666,40.803889,1
-124.190714,40.81972,1
-124.17333,40.805,1
-124.17055,40.805556,1
-124.16888,40.805833,1
-124.16222,40.806389,1
-124.16138,40.806389,1
-124.16111,40.806667,1
-124.161654,40.808198,1
-124.08358,41.547249,1
-124.184959,41.740571,1
-124.186277,41.743153,1
-122.85383,38.116027,1
-123.049113,38.293088,1
-123.056278,38.311009,1
-123.056278,38.311009,1
-123.052479,38.321028,1
-123.052479,38.321028,1
-123.052479,38.321028,1
-123.052479,38.321028,1
-123.052479,38.321028,1
-123.052479,38.321028,1
-123.051579,38.312432,1
-122.496915,37.867243,1
-122.494876,37.865387,1
-122.491242,37.863889,1
-122.488982,37.876843,1
-122.448936,37.810952,1
-122.47759,37.832402,1
-122.476132,37.832931,1
-122.481986,37.858464,1
-122.478595,37.85644,1
-122.47862,37.85662,1
-122.47439,37.849654,1
-122.465277,37.860119,1
-122.455928,37.872768,1
-122.455301,37.873029,1
-122.43483,37.86851,1
-122.434709,37.868802,1
-122.508928,37.944829,1
-122.513905,37.967553,1
-122.456755,37.907266,1
-122.458874,37.924191,1
-122.433265,37.912728,1
-122.425475,37.933924,1
-122.42833,37.955556,1
-122.42944,37.963056,1
-122.447274,37.98576,1
-122.448223,37.987763,1
-122.424584,37.987473,1
-122.424584,37.987473,1
-122.487355,38.108913,1
-122.47732,38.10346,1
-122.47732,38.10346,1
-122.47732,38.10377,1
-122.47732,38.10377,1
-122.47732,38.10377,1
-122.476289,38.102951,1
-122.454163,38.091024,1
-122.454163,38.091024,1
-122.454163,38.091024,1
-122.465225,38.096988,1
-122.465225,38.096988,1
-122.465225,38.096988,1
-122.465225,38.096988,1
-122.465225,38.096988,1
-122.42111,37.809722,1
-122.41916,37.808889,1
-122.41833,37.808611,1
-122.41833,37.81,1
-122.41777,37.809167,1
-122.41555,37.808611,1
-122.41583,37.810278,1
-122.41166,37.809444,1
-122.40972,37.808889,1
-122.40555,37.81,1
-122.39277,37.796667,1
-122.39194,37.795833,1
-122.39167,37.79611,1
-122.39166,37.796111,1
-122.40238,37.80512,1
-122.40233,37.80521,1
-122.40027,37.805278,1
-122.40305,37.808889,1
-122.39904,37.80667,1
-122.395,37.801111,1
-122.39583,37.8025,1
-122.38388,37.762778,1
-122.38333,37.764167,1
-122.3825,37.76444,1
-122.3825,37.764444,1
-122.38138,37.764722,1
-122.38055,37.765,1
-122.37583,37.750556,1
-122.37972,37.761944,1
-122.38222,37.769722,1
-122.385,37.775833,1
-122.38055,37.773333,1
-122.38361,37.782778,1
-122.38416,37.783889,1
-122.38333,37.786667,1
-122.38777,37.790278,1
-122.38444,37.790278,1
-122.38416,37.789722,1
-122.358333,37.791929,1
-122.361213,37.81021,1
-122.39335,37.840325,1
-122.385361,37.823987,1
-122.37565,37.82871,1
-122.37565,37.82871,1
-122.37565,37.82871,1
-122.37565,37.82871,1
-122.37565,37.82871,1
-122.37565,37.82871,1
-122.37565,37.82871,1
-122.37565,37.82871,1
-122.37565,37.82871,1
-122.37565,37.82871,1
-122.37565,37.82871,1
-122.37565,37.82871,1
-122.37565,37.82871,1
-122.363704,37.820752,1
-122.35,37.766841,1
-122.336325,37.78008,1
-122.33972,37.807222,1
-122.33194,37.805556,1
-122.33154,37.81051,1
-122.3315,37.81044,1
-122.3315,37.81044,1
-122.3315,37.81044,1
-122.3315,37.81051,1
-122.33138,37.810833,1
-122.32527,37.810278,1
-122.32166,37.797222,1
-122.32083,37.811944,1
-122.30027,37.793611,1
-122.29388,37.791111,1
-122.29111,37.791389,1
-122.2925,37.793889,1
-122.29166,37.794167,1
-122.338071,37.820403,1
-122.32302,37.82267,1
-122.32302,37.82267,1
-122.331975,37.864859,1
-122.31777,37.814722,1
-122.31555,37.817222,1
-122.3175,37.82,1
-122.31083,37.819167,1
-122.31,37.821667,1
-122.394341,37.907848,1
-122.394341,37.907848,1
-122.394341,37.907848,1
-122.394341,37.907848,1
-122.41083,37.92194,1
-122.41083,37.921944,1
-122.40833,37.921667,1
-122.38694,37.908333,1
-122.37305,37.905556,1
-122.37166,37.905,1
-122.36638,37.904722,1
-122.36416,37.905,1
-122.36472,37.911944,1
-122.36388,37.9075,1
-122.36,37.909444,1
-122.37555,37.924444,1
-122.37388,37.9225,1
-122.37388,37.923889,1
-122.37152,37.91304,1
-122.37152,37.91304,1
-122.37152,37.91304,1
-122.37152,37.91304,1
-122.37152,37.91304,1
-122.36833,37.919444,1
-122.36527,37.915,1
-122.36555,37.916111,1
-122.36416,37.918056,1
-122.37194,37.923056,1
-122.36916,37.921111,1
-122.3675,37.922778,1
-122.36694,37.921111,1
-122.36722,37.924167,1
-122.36722,37.92417,1
-122.36222,37.915278,1
-122.36222,37.916389,1
-122.36222,37.91639,1
-122.36166,37.913056,1
-122.404622,38.001714,1
-122.28888,37.791944,1
-122.28638,37.791111,1
-122.28722,37.791944,1
-122.28944,37.795278,1
-122.28944,37.79528,1
-122.28416,37.794722,1
-122.28027,37.795556,1
-122.27972,37.795278,1
-122.2775,37.793611,1
-122.25833,37.785833,1
-122.24861,37.779722,1
-122.24194,37.775278,1
-122.24333,37.78,1
-122.23583,37.7725,1
-122.23333,37.770278,1
-122.24055,37.773889,1
-122.23916,37.774444,1
-122.255536,37.78381,1
-122.22277,37.763333,1
-122.38855,38.01246,1
-122.409931,38.067158,1
-122.354683,38.037301,1
-122.354683,38.037301,1
-122.354683,38.037301,1
-122.354683,38.037301,1
-122.2998,38.04927,1
-122.41467,38.16847,1
-122.415363,38.171015,1
-122.26166,38.056667,1
-122.245,38.058056,1
-122.24111,38.059167,1
-122.24111,38.05917,1
-122.23111,38.065833,1
-122.26277,38.1,1
-122.280015,38.120508,1
-122.27484,38.11907,1
-122.270916,38.1116,1
-122.25277,38.090556,1
-122.22027,38.057222,1
-122.213079,38.060531,1
-122.213079,38.060531,1
-122.213079,38.060531,1
-122.197992,38.057371,1
-122.164478,38.033281,1
-122.16111,38.028611,1
-122.28117,38.15243,1
-122.28441,38.16161,1
-122.285019,38.263845,1
-122.285019,38.263845,1
-122.286549,38.271763,1
-122.282593,38.276279,1
-122.282119,38.278837,1
-122.282119,38.278837,1
-122.285947,38.28355,1
-122.285947,38.28355,1
-122.284725,38.285985,1
-122.282028,38.290757,1
-122.28202,38.296229,1
-122.281795,38.293492,1
-122.15333,38.042222,1
-122.13944,38.0275,1
-122.13472,38.041111,1
-122.13166,38.031389,1
-122.12916,38.044722,1
-122.12388,38.035,1
-122.12333,38.035556,1
-122.12333,38.03556,1
-122.121776,38.038651,1
-122.115333,38.041365,1
-122.102446,38.046793,1
-122.102446,38.046793,1
-122.10111,38.045556,1
-122.1002,38.04748,1
-122.10005,38.04736,1
-122.09222,38.04833,1
-122.09222,38.048333,1
-122.09222,38.048611,1
-122.09061,38.05043,1
-122.089038,38.051344,1
-122.082276,38.05352,1
-122.082276,38.05352,1
-122.08041,38.05397,1
-122.065553,38.062315,1
-122.065553,38.062315,1
-122.065553,38.062315,1
-122.03117,38.06366,1
-122.026847,38.062718,1
-122.007204,38.06042,1
-121.99909,38.06009,1
-121.967676,38.058459,1
-121.967676,38.058459,1
-121.967676,38.058459,1
-121.967676,38.058459,1
-121.91138,38.045917,1
-121.914532,38.133722,1
-121.900151,38.122981,1
-121.986865,38.184122,1
-121.963081,38.177073,1
-121.88666,38.041389,1
-121.87399,38.031303,1
-121.87638,38.034444,1
-121.880549,38.037877,1
-121.89177,38.04825,1
-121.89177,38.04825,1
-121.89177,38.04825,1
-121.89177,38.04825,1
-121.877072,38.054155,1
-121.86056,38.03083,1
-121.86055,38.030833,1
-121.85916,38.030278,1
-121.849292,38.028526,1
-121.848179,38.029666,1
-121.862372,38.060058,1
-121.8493,38.07553,1
-121.832919,38.065617,1
-121.832919,38.065617,1
-121.832919,38.065617,1
-121.89332,38.09915,1
-121.890154,38.110072,1
-121.890154,38.110072,1
-121.890154,38.110072,1
-121.890154,38.110072,1
-121.816998,38.021349,1
-121.816998,38.021349,1
-121.816998,38.021349,1
-121.80083,38.0175,1
-121.828003,38.065502,1
-121.823334,38.064336,1
-121.818696,38.063042,1
-121.818696,38.063042,1
-121.818696,38.063042,1
-121.804783,38.059158,1
-121.804783,38.059158,1
-121.804783,38.059158,1
-121.804783,38.059158,1
-121.804783,38.059158,1
-121.804783,38.059158,1
-121.804783,38.059158,1
-121.804783,38.059158,1
-121.804783,38.059158,1
-121.804783,38.059158,1
-121.804783,38.059158,1
-121.804783,38.059158,1
-121.80371,38.05923,1
-121.800302,38.059207,1
-121.800302,38.059207,1
-121.80942,38.060453,1
-121.80942,38.060453,1
-121.80942,38.060453,1
-121.80835,38.06053,1
-121.78583,38.015833,1
-121.782854,38.019014,1
-121.782854,38.019014,1
-121.765996,38.022681,1
-121.765996,38.022681,1
-121.796045,38.061153,1
-121.796045,38.061153,1
-121.796045,38.061153,1
-121.796045,38.061153,1
-121.796045,38.061153,1
-121.79497,38.06123,1
-121.791787,38.0631,1
-121.779011,38.068938,1
-121.779011,38.068938,1
-121.779011,38.068938,1
-121.770548,38.072901,1
-121.770548,38.072901,1
-121.76492,38.02276,1
-121.76492,38.02276,1
-121.76333,38.02,1
-121.751432,38.022507,1
-121.748933,38.025701,1
-121.748933,38.025701,1
-121.748933,38.025701,1
-121.74786,38.02577,1
-121.732445,38.02983,1
-121.732445,38.02983,1
-121.732445,38.02983,1
-121.717616,38.037161,1
-121.717616,38.037161,1
-121.717616,38.037161,1
-121.71654,38.03724,1
-121.70308,38.044784,1
-121.70308,38.044784,1
-121.70308,38.044784,1
-121.762219,38.077041,1
-121.762219,38.077041,1
-121.762219,38.077041,1
-121.758055,38.079111,1
-121.758055,38.079111,1
-121.758055,38.079111,1
-121.758055,38.079111,1
-121.758055,38.079111,1
-121.758055,38.079111,1
-121.753889,38.08118,1
-121.753889,38.08118,1
-121.753889,38.08118,1
-121.753889,38.08118,1
-121.749727,38.083253,1
-121.749727,38.083253,1
-121.749727,38.083253,1
-121.749727,38.083253,1
-121.745885,38.085683,1
-121.745885,38.085683,1
-121.745885,38.085683,1
-121.745885,38.085683,1
-121.742043,38.088112,1
-121.742043,38.088112,1
-121.742043,38.088112,1
-121.738201,38.090541,1
-121.738201,38.090541,1
-121.738201,38.090541,1
-121.738201,38.090541,1
-121.73713,38.09062,1
-121.734358,38.092969,1
-121.734358,38.092969,1
-121.734358,38.092969,1
-121.734358,38.092969,1
-121.734358,38.092969,1
-121.734358,38.092969,1
-121.734358,38.092969,1
-121.730515,38.095398,1
-121.730515,38.095398,1
-121.730515,38.095398,1
-121.730515,38.095398,1
-121.730515,38.095398,1
-121.726672,38.097826,1
-121.726672,38.097826,1
-121.726672,38.097826,1
-121.726672,38.097826,1
-121.726672,38.097826,1
-121.726672,38.097826,1
-121.722985,38.100399,1
-121.722985,38.100399,1
-121.722985,38.100399,1
-121.722985,38.100399,1
-121.719369,38.103036,1
-121.719369,38.103036,1
-121.719369,38.103036,1
-121.715753,38.105674,1
-121.715753,38.105674,1
-121.715753,38.105674,1
-121.715753,38.105674,1
-121.715753,38.105674,1
-121.715753,38.105674,1
-121.715753,38.105674,1
-121.715753,38.105674,1
-121.712137,38.108312,1
-121.712137,38.108312,1
-121.712137,38.108312,1
-121.712137,38.108312,1
-121.712137,38.108312,1
-121.70852,38.110949,1
-121.70852,38.110949,1
-121.70852,38.110949,1
-121.70852,38.110949,1
-121.70852,38.110949,1
-121.70852,38.110949,1
-121.70852,38.110949,1
-121.70852,38.110949,1
-121.704903,38.113586,1
-121.701619,38.116405,1
-121.701619,38.116405,1
-121.701619,38.116405,1
-121.701619,38.116405,1
-121.690706,38.05456,1
-121.68963,38.05464,1
-121.679468,38.065087,1
-121.679468,38.065087,1
-121.6784,38.06516,1
-121.679712,38.078917,1
-121.679712,38.078917,1
-121.679712,38.078917,1
-121.679712,38.078917,1
-121.679712,38.078917,1
-121.675414,38.091336,1
-121.675414,38.091336,1
-121.699772,38.12001,1
-121.699772,38.12001,1
-121.697925,38.123615,1
-121.697925,38.123615,1
-121.697925,38.123615,1
-121.696078,38.127219,1
-121.696078,38.127219,1
-121.696078,38.127219,1
-121.696078,38.127219,1
-121.696078,38.127219,1
-121.694231,38.130824,1
-121.694231,38.130824,1
-121.694231,38.130824,1
-121.693307,38.132626,1
-121.694419,38.150028,1
-121.687244,38.150739,1
-121.687244,38.150739,1
-121.687244,38.150739,1
-121.687244,38.150739,1
-121.687244,38.150739,1
-121.687244,38.150739,1
-121.687244,38.150739,1
-121.687244,38.150739,1
-121.681261,38.157841,1
-121.678636,38.164299,1
-121.666966,38.176586,1
-121.666966,38.176586,1
-121.666966,38.176586,1
-121.666966,38.176586,1
-121.666966,38.176586,1
-121.666966,38.176586,1
-121.687631,38.76403,1
-121.937921,39.170672,1
-121.923362,39.154981,1
-121.923362,39.154981,1
-121.986879,39.199577,1
-121.986879,39.199577,1
-121.775634,38.861693,1
-121.806192,38.871672,1
-121.801256,38.901487,1
-121.801256,38.901487,1
-121.805272,38.91131,1
-121.805272,38.91131,1
-121.837132,38.950227,1
-121.838544,39.04444,1
-121.803595,38.989314,1
-121.715151,38.802359,1
-121.715151,38.802359,1
-121.731267,38.835669,1
-121.759986,38.868058,1
-122.018777,39.350078,1
-122.00958,39.382852,1
-122.003661,39.399052,1
-121.995542,39.461836,1
-121.995542,39.461836,1
-121.995542,39.461836,1
-122.366038,40.575374,1
-120.85645,35.208664,1
-120.85236,35.33651,1
-120.85158,35.33777,1
-120.858468,35.371236,1
-120.857943,35.371081,1
-120.88414,35.43332,1
-120.67792,35.13401,1
-120.35188,34.047537,1
-120.095,34.01655,1
-120.471614,34.447593,1
-119.85514,34.07005,1
-119.881944,34.4025,1
-119.88256,34.41895,1
-119.88059,34.41895,1
-119.88059,34.42057,1
-119.672964,34.337248,1
-119.693178,34.403942,1
-119.69097,34.40869,1
-119.292755,34.272173,1
-119.44148,34.36188,1
-119.220597,34.112486,1
-119.214301,34.142623,1
-119.248766,34.206387,1
-119.21,34.146389,1
-119.21,34.151111,1
-119.22229,34.161502,1
-119.20888,34.1475,1
-119.20611,34.15,1
-119.20722,34.151667,1
-119.20583,34.1475,1
-119.20388,34.148611,1
-119.20805,34.1525,1
-119.20166,34.148056,1
-119.268904,34.249223,1
-119.26651,34.24709,1
-119.26651,34.24728,1
-119.26651,34.24728,1
-119.26628,34.24728,1
-119.26628,34.24728,1
-119.266476,34.248873,1
-118.780408,34.024441,1
-118.589138,33.863746,1
-118.50168,34.01818,1
-118.50117,34.01818,1
-118.293732,33.705897,1
-118.27694,33.716111,1
-118.27694,33.716389,1
-118.27694,33.71639,1
-118.27555,33.714722,1
-118.27333,33.717222,1
-118.28083,33.725,1
-118.2775,33.722778,1
-118.27611,33.724444,1
-118.27694,33.726111,1
-118.27722,33.730278,1
-118.27694,33.729167,1
-118.27611,33.731667,1
-118.27722,33.733611,1
-118.27833,33.736111,1
-118.27861,33.738056,1
-118.27861,33.738889,1
-118.27861,33.740278,1
-118.27833,33.740833,1
-118.27805,33.741667,1
-118.27638,33.745278,1
-118.27694,33.747778,1
-118.27416,33.720278,1
-118.27277,33.72,1
-118.27388,33.722222,1
-118.27527,33.725278,1
-118.2725,33.725,1
-118.27111,33.720278,1
-118.27111,33.721389,1
-118.269162,33.725847,1
-118.26917,33.72639,1
-118.27527,33.73,1
-118.27388,33.727222,1
-118.27361,33.734167,1
-118.27014,33.72841,1
-118.27,33.729167,1
-118.27056,33.72972,1
-118.27055,33.729722,1
-118.26972,33.728889,1
-118.26833,33.730556,1
-118.27111,33.732222,1
-118.26861,33.73444,1
-118.26861,33.734444,1
-118.2675,33.733889,1
-118.26361,33.731944,1
-118.27362,33.73811,1
-118.27362,33.73811,1
-118.27362,33.73811,1
-118.27472,33.740833,1
-118.26972,33.736111,1
-118.26861,33.737778,1
-118.27444,33.748611,1
-118.27416,33.750556,1
-118.27417,33.75056,1
-118.27361,33.75,1
-118.271592,33.750164,1
-118.26805,33.750278,1
-118.26666,33.738333,1
-118.26388,33.735,1
-118.25583,33.732778,1
-118.25138,33.734444,1
-118.249201,33.731424,1
-118.249201,33.731424,1
-118.25055,33.735,1
-118.25111,33.737222,1
-118.28333,33.755833,1
-118.28055,33.756111,1
-118.27916,33.756667,1
-118.27833,33.764444,1
-118.279225,33.766707,1
-118.27777,33.767778,1
-118.27416,33.757778,1
-118.27361,33.756111,1
-118.27138,33.754167,1
-118.27027,33.756944,1
-118.27555,33.760556,1
-118.27305,33.760556,1
-118.27388,33.766667,1
-118.27194,33.763333,1
-118.26777,33.754722,1
-118.26527,33.754722,1
-118.26777,33.757778,1
-118.2625,33.758056,1
-118.26055,33.756944,1
-118.26722,33.760278,1
-118.26611,33.761667,1
-118.26611,33.763056,1
-118.26611,33.76306,1
-118.26583,33.7625,1
-118.26138,33.761111,1
-118.26277,33.764167,1
-118.2625,33.766111,1
-118.26,33.763611,1
-118.26166,33.766111,1
-118.25611,33.765,1
-118.25305,33.761667,1
-118.25555,33.765556,1
-118.24861,33.763056,1
-118.25305,33.768056,1
-118.25,33.771389,1
-118.24444,33.776111,1
-118.238612,33.752539,1
-118.24083,33.765,1
-118.23055,33.761111,1
