longitude,latitude,val
-75.671345,41.41812,1
-94.370593,35.270599,1
-98.232298,26.254494,1
-98.2610646768188,26.2077726593876,1
-96.1731950306549,42.7930048893231,1
-104.901838,40.479679,1
-94.81644,38.947969,1
-92.126125,34.867432,1
-78.217281,39.082095,1
-79.190573,37.325157,1
-78.1149555872803,38.2522854645448,1
-78.286426,38.346599,1
-77.473512,38.478212,1
-77.368425,38.659865,1
-78.496843,35.797858,1
-81.888575,41.430154,1
-87.413971,41.537405,1
-87.33528,41.486033,1
-93.241745,45.494541,1
-92.6313895026245,44.030059,1
-87.743539,41.847608,1
-118.256442,34.106436,1
-84.390899,37.964705,1
-76.617066,40.001503,1
-95.541153,29.88537,1
-81.443852,40.848993,1
-80.658576,40.961627,1
-76.762934,39.142555,1
-86.621402,36.016521,1
-93.7769033200989,41.6995725384409,1
-87.053046,41.186842,1
-93.7767647765045,41.6989302012503,1
-98.192401,26.264118,1
-83.10367,34.422824,1
-95.578246,29.674971,1
-94.94412,29.380888,1
-72.702553,40.924056,1
-97.51283,35.363798,1
-97.586188,35.638879,1
-97.539603,35.521407,1
-93.295715,45.868627,1
-89.654556,44.953239,1
-88.74275,44.402096,1
-83.2108381,30.9738388,1
-115.038003,36.246512,1
-114.583672396545,32.6619255257805,1
-84.504547,33.919609,1
-93.2212364,31.0616554,1
-77.5220319,34.616329,1
-122.2207137,47.9899533,1
-87.751078,43.754716,1
-81.988769,41.461088,1
-85.980929,43.467425,1
-85.723956,43.018504,1
-115.163516,36.101359,1
-91.989371,30.138144,1
-87.280879,41.011198,1
-94.230938,36.258685,1
-95.164463,29.808051,1
-95.4623,29.668463,1
-95.233454,29.546925,1
-80.065249,26.571644,1
-92.465468,39.728837,1
-93.726161,35.29181,1
-93.136528,35.250301,1
-88.860665,42.274948,1
-88.973578,40.147899,1
-88.723836,41.923353,1
-89.408204,41.024279,1
-88.957655,42.319192,1
-90.64776,40.924704,1
-89.405609,39.459408,1
-89.120629,41.338291,1
-89.189241,39.640308,1
-87.112368,39.279534,1
-85.623128,40.487616,1
-86.120418,39.643326,1
-86.911139,38.118375,1
-87.266963,39.494627,1
-87.036311,41.459372,1
-85.020303,41.433047,1
-96.563231,42.822906,1
-93.464847,41.628719,1
-91.109028,40.828236,1
-91.729433,41.964015,1
-91.715414,41.942371,1
-92.867745,40.732049,1
-94.372216,41.066823,1
-95.743847,41.04049,1
-92.812344,42.889873,1
-92.725602,41.699805,1
-91.099858,42.773061,1
-91.425465,41.490723,1
-92.90763,42.051241,1
-94.223593,40.710913,1
-95.684302,42.982342,1
-93.454129,41.599774,1
-96.175417,43.084551,1
-96.345491,42.440998,1
-95.198926,42.64752,1
-93.7582165,41.6545573,1
-93.853109,41.604284,1
-92.476735,42.715521,1
-100.033152,37.77358,1
-97.00439,37.519268,1
-94.638867,37.074453,1
-101.347637,37.170481,1
-94.740555,38.855041,1
-86.71038,36.870126,1
-94.873778,40.326898,1
-94.128828,39.008322,1
-90.968934,38.987488,1
-99.985127,40.849008,1
-96.105491,41.181888,1
-101.715728,41.117362,1
-96.053143,41.281585,1
-96.157568,41.324008,1
-96.1801397,41.174929,1
-84.310654,39.841013,1
-84.614061,40.121612,1
-84.140237,39.841177,1
-84.151828,40.6988,1
-84.199715,39.987236,1
-84.476426,39.473458,1
-96.611785,35.988693,1
-97.972414,35.522396,1
-95.561298,34.846872,1
-95.8124629,36.2783875,1
-89.532172,42.86795,1
-89.012643,42.554212,1
-88.272371,42.677145,1
-89.059747,42.84577,1
-87.942208,43.473023,1
-89.052349,42.67877,1
-88.542424,44.046298,1
-89.995424,43.531863,1
-88.1813274,43.3758943,1
-78.706606,38.386051,1
-78.871192,38.468895,1
-78.874999,38.427307,1
-76.304336,36.924442,1
-77.5104781,39.0284755,1
-95.606117,43.6070856,1
-97.135689,37.722755,1
-97.609506,38.797825,1
-100.886339,38.00461,1
-93.236634,45.2197,1
-121.882485,39.742427,1
-93.597995,41.703121,1
-91.0177,41.460327,1
-87.949224,42.526052,1
-90.936217,44.959004,1
-93.368427,45.39217,1
-88.3900357,42.7930916,1
-87.8432108,44.3449924,1
-93.506456,44.092118,1
-95.643861,29.615362,1
-96.903588,46.876563,1
-81.244959,28.388319,1
-72.649735,42.30483,1
-119.782015,36.707417,1
-93.975917,29.944306,1
-80.249093,26.024004,1
-90.531416,43.814269,1
-104.757471,38.866768,1
-92.216832,46.740372,1
-89.571809,44.897722,1
-80.360648,25.768421,1
-97.797431,32.736922,1
-97.0390817,32.982124,1
-93.638911,45.757303,1
-95.588113,43.631507,1
-91.6991139,42.0352548,1
-96.820349,46.844633,1
-100.7769754,46.8531887,1
-94.820031,43.401748,1
-91.649197,42.034949,1
-89.7584887884522,43.293772629257,1
-93.5178756,45.0821425,1
-90.48306,41.556722,1
-94.9388961,43.9323092,1
-89.377455,42.609397,1
-96.821558,32.59306,1
-86.057787,38.880056,1
-93.624991,41.760642,1
-91.929074,44.903072,1
-84.185259,40.779522,1
-115.16928,36.144784,1
-98.37755,40.917438,1
-78.8637686,35.8774628,1
-73.691288,40.657693,1
-118.622932,34.193362,1
-100.454519,28.66992,1
-90.45955,41.59061,1
-76.990502,39.045055,1
-77.178846,39.176747,1
-121.521377,38.569427,1
-93.533792,41.634402,1
-95.382279,30.116799,1
-104.986727,39.914567,1
-105.12818,39.62479,1
-104.771833,39.782607,1
-104.797077,39.783989,1
-94.515377,37.032984,1
-93.207345,37.004463,1
-95.8184366745911,36.3069868731374,1
-104.9874,40.436545,1
-96.023291,41.249055,1
-93.156025,37.384584,1
-91.0462013928681,41.4245896373114,1
-93.3095792952423,37.1606658865704,1
-93.234647,37.224723,1
-93.260152945755,37.2398228346943,1
-93.220482,37.180458,1
-92.222598,37.807642,1
-93.807854,41.589611,1
-93.201445,43.136986,1
-92.7540784907379,45.0036209000117,1
-88.184333,43.251487,1
-93.767712,41.688614,1
-93.634521,43.270507,1
-94.8120802678146,45.6698480111164,1
-80.089472,26.617169,1
-80.315974,40.738486,1
-79.080843,34.626806,1
-94.860819,47.427428,1
-79.952402,40.514351,1
-121.532254,37.723082,1
-106.550313,35.094311,1
-85.5227040965424,40.8887029036607,1
-87.3151401481323,41.4200272720469,1
-91.545211,36.260176,1
-80.205215,26.23583,1
-98.3036252327881,40.5841184405146,1
-87.178126,38.635203,1
-88.289508,42.09048,1
-89.2834190013275,43.1427584106885,1
-95.944572,41.182869,1
-88.433404,42.292921,1
-88.4031336323548,43.3233665426137,1
-92.7485011018524,44.0252527155886,1
-88.969411,42.254869,1
-91.4481153439941,44.7952968644424,1
-95.255028,38.972637,1
-95.316417,34.917337,1
-89.486263,40.921242,1
-95.815053,36.002717,1
-76.309073,39.469991,1
-91.025037,30.350966,1
-96.769788,33.057158,1
-89.293631,44.07664,1
-88.4607084232788,44.2735517090873,1
-101.726304,40.870922,1
-76.428397,39.379776,1
-93.239826,45.184379,1
-93.37993,45.206897,1
-93.307375,45.072975,1
-93.6631104087372,46.0660657412325,1
-93.255909,44.99897,1
-97.353188,37.672998,1
-97.494381,37.505187,1
-97.328697,37.780747,1
-101.136087921555,37.9879924234384,1
-96.850044,37.82531,1
-73.83258,40.899291,1
-93.2256436220016,38.736958180017,1
-93.145918,44.91433,1
-92.848642,45.032583,1
-73.4290887299194,40.7098223609153,1
-118.30765,34.166793,1
-87.905026,44.513331,1
-103.792562,40.245522,1
-97.318786,38.04309,1
-95.1006926111145,29.5473810076915,1
-75.8688,40.311245,1
-80.1715299193268,25.9645012727385,1
-93.4065514546509,45.0342231552632,1
-105.024626,39.831906,1
-95.609492,36.322063,1
-93.297666,37.137896,1
-92.46848,39.753125,1
-94.985175,40.935177,1
-96.927921,33.04927,1
-91.569143,43.084269,1
-93.771071,45.035358,1
-92.999667,45.509937,1
-73.7607177314911,42.251305930576,1
-87.32438,36.554707,1
-84.35418,33.78271,1
-97.531869,35.652239,1
-93.70779,44.111669,1
-92.969366,45.511429,1
-92.532713,44.145074,1
-83.936551,39.879426,1
-75.32142,40.262748,1
-84.2362341865082,30.402961816413,1
-118.253509,34.232154,1
-74.9751,40.0069,1
-78.016427777771,39.4042241629944,1
-77.340503,39.48719,1
-93.917358,35.140232,1
-91.77501,35.247655,1
-94.0131418465576,41.6009140550463,1
-91.333196,42.072146,1
-93.6385459656067,41.7613175101333,1
-93.360764,43.146316,1
-93.248164,41.687236,1
-94.362319,41.048762,1
-91.889168,42.451441,1
-91.4831771755371,42.4632781027807,1
-93.435898,42.008908,1
-89.000297,42.239773,1
-89.0689679518433,41.2217195588854,1
-86.167254,41.445956,1
-84.984407,39.818902,1
-86.989037,38.168894,1
-84.9385256957703,40.8261605122625,1
-87.4665830846558,37.9951881800363,1
-84.9563663544922,40.5981248292947,1
-85.28138,41.451719,1
-85.130836,39.131369,1
-85.2931615767212,39.133232075262,1
-87.3060242552948,39.3919248300276,1
-85.443138,39.601151,1
-85.8940057288361,38.956328,1
-87.396317387558,39.1863173197359,1
-84.968872,40.171798,1
-100.023082,37.753607,1
-94.843951,37.513457,1
-97.421203,38.145507,1
-101.25773290213,37.9463847204652,1
-94.936544,38.499595,1
-98.715498,37.646216,1
-98.2072818148193,38.2241220391254,1
-95.0938040171967,39.1083842062707,1
-101.353669576721,37.5769225748445,1
-95.0753746269836,38.7117088482753,1
-85.168746,38.681358,1
-93.1057620048523,44.8054223125303,1
-93.765524,38.367113,1
-93.210276,38.460827,1
-93.354192,37.183321,1
-83.761655,40.346053,1
-84.354398609787,40.1214615742138,1
-83.649513,41.058292,1
-84.375894,40.349476,1
-84.7769233888855,40.4125649600589,1
-84.0432723227539,40.439435025123,1
-84.0490217116394,39.8800652563864,1
-84.3955672539673,39.7457639971485,1
-84.0472552367706,41.0251198815713,1
-84.805671,40.197163,1
-96.008776661377,35.9506429281676,1
-97.5468612976532,35.3346428415299,1
-97.7606319656067,35.4646017383599,1
-97.5305136957703,35.3194159425362,1
-97.6544873888855,35.5510635793076,1
-94.6284679828033,35.8082863931265,1
-100.378510227219,44.3681384904327,1
-96.7759347486877,43.5000069165698,1
-96.92145,44.3263,1
-97.396302,42.894802,1
-89.8223853862305,43.0132573437331,1
-87.7957842698364,42.7846795039427,1
-88.1854363605957,43.1212224150194,1
-88.5746996904602,44.0339393312898,1
-91.141196,43.045804,1
-88.20899,42.753291,1
-92.29773,42.462361,1
-92.4750947619018,42.7027606927402,1
-94.151415,42.50103,1
-94.2026884690552,42.485502127238,1
-90.5181427473602,41.5555793701125,1
-93.463934,41.662598,1
-92.4436103331299,42.4977521625645,1
-95.1271689153442,43.4095309166353,1
-80.111563,40.348486,1
-106.241397,31.698945,1
-88.625835,42.628836,1
-78.79814,42.80885,1
-121.287219,38.59329,1
-76.8640861243591,42.1581750123219,1
-116.579355,43.621337,1
-90.0218615066071,29.9257926455723,1
-97.419492,35.184317,1
-97.582094,35.510687,1
-95.563954,29.737511,1
-97.600146,35.457467,1
-80.6633,40.98748,1
-80.589249,40.060644,1
-80.656272,41.024565,1
-80.45561,41.201612,1
-80.2018219960174,40.2170288594092,1
-81.527883,41.02782,1
-81.563523,39.266723,1
-81.544644,39.263303,1
-84.382599,33.757679,1
-84.53716,33.781578,1
-84.9075527473602,35.13636,1
-84.882968,35.189851,1
-86.416383,35.824367,1
-86.450318,35.843883,1
-86.939027,35.7406,1
-86.432918,35.857466,1
-86.655294,36.306467,1
-86.5294132321549,35.93849224068,1
-86.5023551389008,36.357585743309,1
-86.291657,36.199441,1
-96.872647,32.816104,1
-97.043169,33.129422,1
-96.646261,33.129926,1
-91.261755,30.362573,1
-84.917061,34.376669,1
-84.763377,34.173601,1
-84.226581,33.961528,1
-83.35749,33.947883,1
-90.9196623399506,30.4704089209722,1
-89.3384948095703,43.1942647771045,1
-89.4610484074097,43.1682857739305,1
-89.414313,43.151026,1
-88.084383,42.92874,1
-93.303337,44.757133,1
-93.1981815396728,44.4276034382055,1
-94.127926,44.770096,1
-92.9330750403137,44.9583685963793,1
-93.732899,45.086235,1
-95.045568,45.122163,1
-88.294098,44.256288,1
-89.703319,45.886773,1
-88.084822,43.949301,1
-92.535435,45.132751,1
-78.844649,35.639138,1
-77.802329,40.836096,1
-80.0346727282715,35.9745860487939,1
-79.701506,36.089967,1
-79.367786,41.209051,1
-78.694168,41.710707,1
-76.5493338412476,40.8610755795134,1
-80.854271,35.671823,1
-81.349022,41.106418,1
-85.041113,35.959616,1
-86.349984,35.826052,1
-86.561573,36.327785,1
-86.5663459510651,36.6285563105287,1
-86.209504,37.04397,1
-85.20331,35.084507,1
-94.453116,36.418996,1
-104.995459947082,39.7091267070982,1
-104.727512732758,38.8264129197315,1
-95.820046,36.30735,1
-89.5526204787293,42.9865253155619,1
-80.650714,28.035878,1
-76.455386,39.352388,1
-81.439558,41.605338,1
-80.039324,40.560525,1
-80.135081,39.898213,1
-79.921765,39.649281,1
-78.877623,35.132703,1
-79.821283,35.82216,1
-78.401126,40.534691,1
-77.608907,39.992456,1
-79.490802,40.30073,1
-79.558512,40.1216,1
-76.918093,40.258682,1
-76.891438,40.229074,1
-77.028185,39.871244,1
-79.864644,40.011126,1
-78.736564,35.746118,1
-78.64608,40.633606,1
-78.510203,40.052968,1
-90.878658,30.168532,1
-82.32136,28.242347,1
-81.6222507698669,30.7793106223248,1
-84.752705,33.359754,1
-81.9061803412171,26.681619755287,1
-80.428024,25.47744,1
-81.614116,30.268617,1
-81.577022,30.221276,1
-81.328532,28.464958,1
-118.037221,33.858426,1
-118.04207,33.759074,1
-117.928996,33.730606,1
-117.889691,33.817748,1
-117.952225,33.917697,1
-117.561095,33.897743,1
-118.099377,34.103142,1
-117.888735,33.847671,1
-119.032741,35.318061,1
-119.091598,35.318721,1
-118.263926724854,33.8472766585972,1
-118.271632,33.871753,1
-122.137729,38.182464,1
-119.803105,36.841114,1
-119.771778,36.808278,1
-117.889228,33.874506,1
-117.399853,34.410642,1
-117.933429,33.931533,1
-117.710672,33.527235,1
-118.165899,34.690344,1
-121.278464,38.115081,1
-118.12364,33.975549,1
-117.278618,33.932004,1
-122.264358,38.23656,1
-117.564028,33.897458,1
-119.195229,34.195434,1
-120.69194,35.629536,1
-117.473581,33.976097,1
-118.196112,33.953488,1
-121.332146,38.029082,1
-121.966894,38.364157,1
-119.248199,34.273316,1
-121.76508689682,38.6683357759974,1
-90.8448393214264,44.3052262154375,1
-81.75831,26.702361,1
-94.014347,41.599708,1
-117.958403,34.020456,1
-118.92681,34.181894,1
-121.543929,39.076916,1
-118.114449,34.556965,1
-117.046108,32.803348,1
-118.423324,34.426536,1
-117.99272,33.817796,1
-122.291687,40.437988,1
-122.260101,37.856366,1
-118.44915,34.18229,1
-99.039829,40.336232,1
-118.33548,34.025851,1
-117.383656,33.20131,1
-117.651398,34.034137,1
-118.518917,34.201512,1
-118.264637,34.142745,1
-93.004186,44.932562,1
-93.298548,44.747188,1
-93.610399,41.994918,1
-91.665903,42.021192,1
-92.038251,42.159211,1
-100.76250135582,41.1210743419248,1
-100.762751271164,41.1161687629412,1
-93.236389,45.125305,1
-93.577998,44.864077,1
-85.461411,32.628605,1
-117.091153,32.659669,1
-117.941226,33.847534,1
-77.4826733544922,37.352370514207,1
-121.382187,38.668958,1
-121.68952,37.925099,1
-77.776052,40.876887,1
-118.158225,34.015924,1
-118.238841,34.025149,1
-118.87583,34.178648,1
-117.847363,33.968319,1
-84.6023462870331,42.8110759054177,1
-117.615314,33.430711,1
-73.4096438981476,40.6984258045652,1
-93.300052,45.073274,1
-93.988369,44.144494,1
-93.3929061031799,35.0546420883067,1
-92.7218934471741,35.1711957018829,1
-94.147362,36.174516,1
-104.81993,38.886399,1
-93.7352762539673,38.7650298479797,1
-80.253551,27.120144,1
-88.296907,43.141127,1
-88.368245,42.040783,1
-92.267074,38.934346,1
-95.643996,29.718711,1
-88.793415,40.643246,1
-84.475191,40.223057,1
-97.444363,37.737223,1
-97.178042,48.570768,1
-88.363508,38.378523,1
-91.860859,43.439022,1
-93.698173,41.615155,1
-93.854183,41.581328,1
-90.48422,41.551569,1
-93.809667,41.563124,1
-97.425578,37.708463,1
-95.4397663227539,42.168125589154,1
-93.833456,41.61452,1
-93.659858,41.60009,1
-93.36408,43.145392,1
-93.221909,43.148902,1
-93.556143,44.543902,1
-95.0989,29.665315,1
-95.577225,29.644405,1
-95.036392,29.404168,1
-96.664478,32.864858,1
-96.8929,32.862746,1
-96.830853,32.836048,1
-96.612738,32.793276,1
-96.643145,32.964452,1
-96.89589,32.764398,1
-106.272587,31.756806,1
-106.19204,31.671383,1
-106.231599,31.797339,1
-106.658221,35.241311,1
-106.72269,35.074669,1
-92.183143,42.314605,1
-97.543829,35.522282,1
-97.587006,35.536179,1
-96.692763,33.141128,1
-91.9913020871887,30.2645321313185,1
-84.7781999444885,33.9018480487737,1
-79.913437,37.409678,1
-79.227509,37.351172,1
-77.672338,39.937204,1
-77.019907,41.233185,1
-79.923305,39.620168,1
-78.179291,39.209327,1
-78.199037,38.937483,1
-77.30816,38.649393,1
-77.508673,38.132063,1
-78.990645,38.080842,1
-79.427541,36.582875,1
-78.5592802089539,35.9433524274599,1
-77.40114,35.60574,1
-75.936734,41.312969,1
-83.032625,40.214743,1
-80.34683,41.00264,1
-86.566518,35.130434,1
-86.566429,34.63001,1
-88.910174,38.15465,1
-84.88458,39.08107,1
-84.477295,39.196586,1
-84.6031,39.262188,1
-86.306283,39.778741,1
-86.2027447632294,32.3858847424666,1
-86.4196469325409,32.1955159208853,1
-77.298241,43.069258,1
-77.475167,43.204602,1
-83.03679,42.332661,1
-83.044987,42.476796,1
-83.029763,42.530437,1
-82.842875,42.566402,1
-83.034804,42.71424,1
-83.240276,42.767113,1
-83.4581,42.322278,1
-83.595452,42.931169,1
-97.135346,46.257307,1
-73.566631,40.692451,1
-93.618988,47.263123,1
-92.969809,45.818353,1
-95.109157,44.541673,1
-95.531528,45.614203,1
-100.922139,37.047202,1
-95.058867,41.90679,1
-92.1153038048935,38.6543823731938,1
-94.520916,38.82474,1
-96.990869,32.880285,1
-88.0660447513428,42.3962821145826,1
-87.8670141177216,42.4648975477817,1
-88.144383,41.521066,1
-88.0269655436554,41.5949520622965,1
-88.0801525495987,42.1803296030267,1
-88.2038415079346,41.6802255968158,1
-84.629341,35.45243,1
-88.2847485939331,42.2107966191568,1
-87.9574141719665,41.5136125970306,1
-87.895806,42.343279,1
-93.013916,41.697875,1
-95.5926894246063,30.0149405215679,1
-97.412771,32.339111,1
-97.100261,32.894114,1
-96.815604,33.124271,1
-96.4477617790985,32.7432110791365,1
-82.5288242221069,27.5223211200245,1
-81.6755752896881,29.6408617217341,1
-81.536407390213,30.2473414907345,1
-82.1399922539673,29.1866521667258,1
-82.176006,29.186747,1
-82.158817,29.173165,1
-80.143944,27.078091,1
-81.391178,30.012934,1
-81.567604,28.69867,1
-81.7495651693115,28.5764300984748,1
-80.109934,26.720757,1
-82.571571,27.412296,1
-82.333143,28.324349,1
-74.31903,40.01183,1
-98.617772,29.379421,1
-83.027091,39.020905,1
-85.269371,34.917178,1
-90.851531,32.34419,1
-121.420655,40.49766,1
-87.630456,41.876579,1
-76.288483,36.943521,1
-76.304336,36.943521,1
-122.670161,48.337763,1
-117.345377,33.310621,1
-94.900008,39.268563,1
-95.416203,35.767006,1
-122.160776,37.465509,1
-122.140009,37.405407,1
-121.763119,37.62552,1
-80.608293,28.254252,1
-111.185723,47.519011,1
-119.69819,34.420831,1
-77.162202,38.600119,1
-86.834112,38.8702,1
-86.834112,38.8702,1
-74.6257,40.02444,1
-92.436226,44.024194,1
-97.391242,42.880033,1
-93.32337,37.177472,1
-94.936391,39.331548,1
-86.834112,38.8702,1
-81.334439,40.873562,1
-81.397897,40.785966,1
-81.4007076957703,40.7511328935886,1
-81.504303338623,41.4239789649888,1
-81.784315,41.380285,1
-81.823369,41.372484,1
-82.120354,41.400016,1
-82.0577971825256,41.4640470096191,1
-81.691059,41.045439,1
-96.797124,46.905122,1
-96.826752,46.861091,1
-93.663002,45.242158,1
-84.0895,36.160209,1
-106.736914,32.288391,1
-81.9823195444946,28.7867866565416,1
-87.029065,34.591606,1
-97.371273,30.338489,1
-80.189308,26.010078,1
-117.61925305159,33.5219253981934,1
-91.9344041944733,44.902049931727,1
-77.885378,34.216717,1
-93.565492,45.279653,1
-103.279942,47.794273,1
-117.735545,34.011492,1
-81.807371,26.430882,1
-95.54409,30.705204,1
-96.509414,40.46045,1
-91.548345,35.940856,1
-92.451517,35.5664,1
-91.634856,35.769775,1
-92.030225,35.498941,1
-92.482346,36.28674,1
-92.3882450171966,35.2338423896464,1
-91.691106,35.250923,1
-94.250953,35.063618,1
-94.271295,35.217614,1
-94.301301,36.463124,1
-90.591795,36.411133,1
-90.958573,36.070378,1
-94.043856,35.297392,1
-94.17476,36.193591,1
-94.194107,36.092934,1
-73.3660392642822,40.8506271285338,1
-77.729039,39.602267,1
-88.158696,43.426952,1
-118.132898,34.157522,1
-101.813428,35.119412,1
-91.698998,41.963154,1
-95.854432,43.184578,1
-95.367183,45.889219,1
-92.916935,44.506493,1
-94.812473,45.664981,1
-93.541819,45.046598,1
-94.4334301203766,45.4509646219593,1
-93.2671413227539,45.1532893649097,1
-93.240667,45.11531,1
-84.7996015952454,34.2079246929214,1
-83.155588,35.494184,1
-114.737733,36.016066,1
-74.058548,40.60391,1
-121.609153,40.345665,1
-121.420655,40.49766,1
-85.269144,34.918002,1
-93.002385,31.663712,1
-86.439389,35.886794,1
-96.786666,40.84168,1
-99.118512,47.458218,1
-96.88289,46.843525,1
-96.882194,46.876183,1
-83.397079,40.942304,1
-83.933132,39.707011,1
-84.200399,39.018399,1
-83.284776,40.827209,1
-84.29974,39.104137,1
-83.4319834404755,39.9028504155969,1
-97.933046,35.86056,1
-94.478645,35.276191,1
-97.0356950225067,35.9843771099247,1
-97.7071436785736,35.5143106704922,1
-95.834611,36.36504,1
-97.7458755264587,35.6530777969374,1
-96.6720843703613,35.2423073061193,1
-95.629371,36.701482,1
-96.00666,36.024487,1
-94.630974,35.0920351356424,1
-95.7432224867554,36.0604851522146,1
-94.6304662802124,35.2414560853253,1
-97.6887786190796,35.4356676946809,1
-96.496735,42.52436,1
-96.6560901270142,43.529947700467,1
-96.625966,45.219379,1
-88.801019,36.150862,1
-87.9685159485321,36.0201581149481,1
-89.065969,36.427053,1
-95.643996,29.718711,1
-91.539328,44.81497,1
-89.001744,42.532936,1
-88.0460769328308,43.4307093790983,1
-102.203866,42.800167,1
-101.042588,42.041313,1
-97.0472663357071,41.4575804769633,1
-98.365355,41.688472,1
-96.252549,41.097282,1
-97.273771,40.654579,1
-96.667085,41.664906,1
-97.2068372552948,42.5061660582915,1
-97.1298921951065,41.2526099247107,1
-97.364405,42.379082,1
-96.50733,40.459756,1
-96.605441,40.754166,1
-99.084289,40.750671,1
-97.5060981878357,42.7292506214544,1
-96.4729368954315,41.8278425107132,1
-88.9389960105591,37.9976226540624,1
-89.431946,42.049363,1
-89.664071,40.494706,1
-88.411053,40.748524,1
-89.467683,41.396152,1
-89.0106458478851,41.3605302145936,1
-88.156131,40.307852,1
-88.613652,42.413416,1
-87.851305,41.140532,1
-89.307294,39.553126,1
-88.761441,40.34321,1
-89.012085,42.412369,1
-88.297074,42.247972,1
-90.555174,39.831001,1
-88.375858,40.45603,1
-88.525577,42.088944,1
-87.2973614144135,38.1963801082584,1
-86.017594,38.505373,1
-87.41329,39.44801,1
-85.7747089986725,39.5476882570185,1
-87.3883227566528,39.3737570849442,1
-85.7796,38.689802,1
-85.6505608492127,39.0237067875241,1
-86.868245,40.601903,1
-87.404289,37.978748,1
-86.092044,40.744744,1
-86.080642,40.772288,1
-93.58199,41.70353,1
-93.581594,41.732339,1
-93.5732082805176,41.6794052641332,1
-95.824562,41.243213,1
-92.392099,42.469593,1
-91.402764,42.64419,1
-93.108968,41.317657,1
-91.523713,40.961277,1
-93.626643,41.555099,1
-93.50261,41.643552,1
-93.683938,41.475217,1
-91.5795415410004,43.0841133000634,1
-93.203209,42.892855,1
-94.319114,41.496321,1
-95.144532,43.129743,1
-99.888205,39.838721,1
-101.053857,39.370764,1
-94.951256,39.310609,1
-94.7058018201294,37.3813038466176,1
-95.858678,38.424027,1
-95.263176,38.927677,1
-95.185187,38.782018,1
-95.927809,37.016929,1
-95.3301749629517,38.960535669909,1
-86.577844,36.718197,1
-86.891102,36.839916,1
-87.755516,37.400297,1
-87.113991,37.284929,1
-94.709663,44.296704,1
-93.430607,45.828624,1
-93.3704845185547,38.2656315613694,1
-95.235448,40.135348,1
-91.875338,36.71045,1
-93.26259,37.186186,1
-92.1790680925598,38.4994631788673,1
-93.072869,39.77343,1
-90.748102,38.990628,1
-92.614049,38.175402,1
-94.586953,39.245956,1
-92.582853,40.191075,1
-93.104082,37.636523,1
-98.451794,41.215638,1
-97.3413548148193,41.4244308669589,1
-96.096652,41.189208,1
-96.706701,40.825927,1
-96.4273295714111,40.8135206803955,1
-97.594878,40.626263,1
-98.340282,40.906892,1
-96.137981,41.21559,1
-96.697036,40.798333,1
-95.94302,41.158574,1
-96.043543,41.229411,1
-93.5672267244263,41.8772726025699,1
-93.4608103360291,41.7019561664322,1
-93.610399,41.994918,1
-94.1347984404754,36.0531962893664,1
-94.136713,36.224438,1
-94.1167343730164,36.3543785781769,1
-104.81993,38.886399,1
-104.723337764557,38.7807247506958,1
-104.794067067459,38.8384647034134,1
-93.659858,41.60009,1
-90.657056,35.857548,1
-93.253727,37.140902,1
-95.851024,36.263267,1
-107.259002490738,40.495088,1
-104.850062,39.658762,1
-105.164745342606,39.8488184696298,1
-105.143900227371,39.7649853650174,1
-104.865468,39.667106,1
-105.0539,39.841334,1
-96.0902191786041,41.1492547009213,1
-93.2619738048935,37.1750576017315,1
-91.501633,41.649292,1
-90.7021268989258,41.1998947500596,1
-122.061548,37.892797,1
-76.996911,39.823247,1
-76.819683,38.987832,1
-95.349495,29.703434,1
-117.179354,33.936916,1
-73.843493,42.72459,1
-97.0911272751465,33.2133427501235,1
-118.760486,34.147162,1
-122.634317,38.239783,1
-88.1616207142944,43.3980502979469,1
-122.92499,39.032963,1
-84.424533,38.041884,1
-122.612468,38.910956,1
-81.656281,35.751583,1
-115.065689,36.114663,1
-75.2634002062988,40.7383910346387,1
-120.026783,36.924196,1
-82.133354,27.016357,1
-76.027876,39.993386,1
-118.309718,33.750414,1
-96.63663243396,41.219209348412,1
-98.066283,40.021739,1
-99.098002,40.69912,1
-80.187135,25.91188,1
-84.222235,34.116944,1
-94.705449,37.381413,1
-83.149935,42.533671,1
-84.227427,34.238415,1
-106.954442,39.650987,1
-75.708248,40.581645,1
-121.950524,36.999607,1
-108.242531,36.758823,1
-87.713056,41.975437,1
-75.709717,41.3839,1
-93.399394,45.007083,1
-85.7704199471436,38.4886969841657,1
-91.536689,39.505013,1
-84.23657,34.158441,1
-96.2150342462463,41.1477881579475,1
-88.996011,42.71621,1
-89.319425,43.097254,1
-88.1681170277558,42.3221771141562,1
-88.226529,43.026199,1
-87.8899453386231,42.525069284925,1
-100.762372,41.121953,1
-101.002082,41.157311,1
-117.697904,34.062874,1
-96.702774,46.876225,1
-94.452889,45.607158,1
-94.245348,45.472075,1
-96.020344,45.209574,1
-94.618712,43.970236,1
-93.0035467564697,45.0100382815843,1
-91.621341,44.028467,1
-95.5316140969543,45.6142612870461,1
-73.99378,41.951509,1
-118.579435,34.249677,1
-79.0270950687866,35.2521174462175,1
-78.806814,35.420847,1
-80.13712,36.164393,1
-77.4121041534424,39.3692344106192,1
-77.462650788208,39.0648254978538,1
-77.76883,38.583297,1
-83.1172478148193,39.9520220603521,1
-82.9375273531647,39.8530543801133,1
-83.130591,40.032133,1
-82.7910921838532,40.0921658487141,1
-81.474174,40.494144,1
